Date,BTC-USD,GGAL,GOLD,MSFT,SPY,YPF
2024-09-18,61649.6796875,44.931331634521484,41.52522659301758,425.8290100097656,551.3314819335938,23.559999465942383
2024-09-19,62940.45703125,45.876129150390625,41.68841552734375,433.617919921875,560.7396850585938,24.260000228881836
2024-09-20,63192.9765625,45.41834259033203,41.32365036010742,430.2374572753906,559.7704467773438,23.649999618530273
2024-09-21,63394.83984375,45.41834259033203,41.32365036010742,430.2374572753906,559.7704467773438,23.649999618530273
2024-09-22,63648.7109375,45.41834259033203,41.32365036010742,430.2374572753906,559.7704467773438,23.649999618530273
2024-09-23,63329.80078125,44.44432830810547,41.15086364746094,428.4978332519531,561.169189453125,22.8799991607666
2024-09-24,64301.96875,43.20732116699219,41.227657318115234,424.2080078125,562.77490234375,22.75
2024-09-25,63143.14453125,42.00928497314453,41.79399871826172,427.114013671875,561.53369140625,22.350000381469727
2024-09-26,65181.01953125,42.08720397949219,42.936279296875,426.3232421875,563.760009765625,22.059999465942383
2024-09-27,65790.6640625,42.642398834228516,43.18585968017578,423.0712890625,562.9422607421875,21.68000030517578
2024-09-28,65887.6484375,42.642398834228516,43.18585968017578,423.0712890625,562.9422607421875,21.68000030517578
2024-09-29,65635.3046875,42.642398834228516,43.18585968017578,423.0712890625,562.9422607421875,21.68000030517578
2024-09-30,63329.5,40.996307373046875,42.389137268066406,425.324951171875,565.1981201171875,21.209999084472656
2024-10-01,60837.0078125,41.3079948425293,42.6483039855957,415.8260498046875,560.1348876953125,21.670000076293945
2024-10-02,60632.78515625,40.85020446777344,42.888282775878906,412.3072204589844,560.3712158203125,21.690000534057617
2024-10-03,60759.40234375,42.28200912475586,42.81148910522461,411.7240295410156,559.3468017578125,22.360000610351562
2024-10-04,62067.4765625,42.359928131103516,42.2547492980957,411.2496032714844,564.4298095703125,22.239999771118164
2024-10-05,62089.94921875,42.359928131103516,42.2547492980957,411.2496032714844,564.4298095703125,22.239999771118164
2024-10-06,62818.953125,42.359928131103516,42.2547492980957,411.2496032714844,564.4298095703125,22.239999771118164
2024-10-07,62236.66015625,41.41514205932617,40.58452606201172,404.80499267578125,559.3270874023438,21.979999542236328
2024-10-08,62131.96875,43.03199768066406,40.140872955322266,409.9151916503906,564.616943359375,22.100000381469727
2024-10-09,60582.1015625,45.3696403503418,39.33072280883789,412.63336181640625,568.5277709960938,23.59000015258789
2024-10-10,60274.5,46.69429397583008,39.870826721191406,411.0321044921875,567.5328369140625,24.25
2024-10-11,62445.08984375,48.47674560546875,40.43986129760742,411.5065612792969,570.9312744140625,24.8799991607666
2024-10-12,63193.0234375,48.47674560546875,40.43986129760742,411.5065612792969,570.9312744140625,24.8799991607666
2024-10-13,62851.375,48.47674560546875,40.43986129760742,411.5065612792969,570.9312744140625,24.8799991607666
2024-10-14,66046.125,48.15532302856445,40.42056655883789,414.2939758300781,575.6006469726562,25.25
2024-10-15,67041.109375,48.359867095947266,39.9865608215332,413.8985900878906,571.1283569335938,25.739999771118164
2024-10-16,67612.71875,47.57091522216797,41.259647369384766,411.308837890625,573.6107177734375,24.8799991607666
2024-10-17,67399.8359375,47.55143737792969,41.1053352355957,411.9019470214844,573.6599731445312,25.020000457763672
2024-10-18,68418.7890625,49.304656982421875,42.002281188964844,413.3253173828125,575.8666381835938,25.0
2024-10-19,68362.734375,49.304656982421875,42.002281188964844,413.3253173828125,575.8666381835938,25.0
2024-10-20,69001.703125,49.304656982421875,42.002281188964844,413.3253173828125,575.8666381835938,25.0
2024-10-21,67367.8515625,49.31440353393555,40.2180290222168,413.93817138671875,574.9209594726562,24.8700008392334
2024-10-22,67361.40625,49.226741790771484,39.66828536987305,422.56719970703125,574.6155395507812,24.81999969482422
2024-10-23,66432.1953125,48.47674560546875,38.125152587890625,419.69085693359375,569.3650512695312,24.299999237060547
2024-10-24,68161.0546875,51.55463790893555,38.13479995727539,419.8193054199219,570.596435546875,25.110000610351562
2024-10-25,66642.4140625,52.48969268798828,37.662208557128906,423.19976806640625,570.3992919921875,25.649999618530273
2024-10-26,67014.6953125,52.48969268798828,37.662208557128906,423.19976806640625,570.3992919921875,25.649999618530273
2024-10-27,67929.296875,52.48969268798828,37.662208557128906,423.19976806640625,570.3992919921875,25.649999618530273
2024-10-28,69907.7578125,52.703975677490234,38.16372299194336,421.6578369140625,572.1627197265625,25.510000228881836
2024-10-29,72720.4921875,52.13904571533203,37.893680572509766,426.95587158203125,573.0887451171875,24.84000015258789
2024-10-30,72339.5390625,50.90204620361328,37.71043014526367,427.52911376953125,571.35498046875,24.549999237060547
2024-10-31,70215.1875,51.350093841552734,37.46931457519531,401.65185546875,560.1546020507812,24.510000228881836
2024-11-01,69482.46875,50.580623626708984,35.95511245727539,405.6253662109375,562.518798828125,25.3700008392334
2024-11-02,69289.2734375,50.580623626708984,35.95511245727539,405.6253662109375,562.518798828125,25.3700008392334
2024-11-03,68741.1171875,50.580623626708984,35.95511245727539,405.6253662109375,562.518798828125,25.3700008392334
2024-11-04,67811.5078125,50.40528869628906,36.504852294921875,403.7374267578125,561.30712890625,26.59000015258789
2024-11-05,69359.5625,50.44425582885742,36.30231475830078,406.7027587890625,568.0942993164062,27.489999771118164
2024-11-06,75639.078125,53.51240539550781,36.29267501831055,415.3219299316406,582.2203369140625,28.25
2024-11-07,75904.859375,53.33708190917969,30.467329025268555,420.51123046875,586.7220458984375,29.31999969482422
2024-11-08,76545.4765625,52.4215087890625,30.457685470581055,417.6546936035156,589.2636108398438,29.239999771118164
2024-11-09,76778.8671875,52.4215087890625,30.457685470581055,417.6546936035156,589.2636108398438,29.239999771118164
2024-11-10,80474.1875,52.4215087890625,30.457685470581055,417.6546936035156,589.2636108398438,29.239999771118164
2024-11-11,88701.484375,52.41176986694336,30.19727897644043,413.1770324707031,589.8251342773438,29.84000015258789
2024-11-12,87955.8125,53.32734298706055,29.358196258544922,418.1389465332031,587.992919921875,29.790000915527344
2024-11-13,90584.1640625,53.60007095336914,29.174951553344727,420.2839050292969,588.278564453125,30.90999984741211
2024-11-14,87250.4296875,53.28837585449219,28.49982452392578,421.9543762207031,584.4957885742188,32.2599983215332
2024-11-15,91066.0078125,54.82732391357422,27.872926712036133,410.2018127441406,577.0092163085938,32.38999938964844
2024-11-16,90558.4765625,54.82732391357422,27.872926712036133,410.2018127441406,577.0092163085938,32.38999938964844
2024-11-17,89845.8515625,54.82732391357422,27.872926712036133,410.2018127441406,577.0092163085938,32.38999938964844
2024-11-18,90542.640625,57.62275314331055,27.863283157348633,410.95306396484375,579.3734130859375,34.939998626708984
2024-11-19,92343.7890625,55.548099517822266,29.020633697509766,412.9595947265625,581.4913330078125,35.54999923706055
2024-11-20,94339.4921875,56.16172409057617,29.734336853027344,410.6861267089844,581.6883544921875,37.16999816894531
2024-11-21,98504.7265625,54.476680755615234,28.847034454345703,408.9132995605469,584.8110961914062,37.470001220703125
2024-11-22,98997.6640625,54.03837203979492,28.683074951171875,413.00372314453125,586.6236572265625,40.029998779296875
2024-11-23,97777.28125,54.03837203979492,28.683074951171875,413.00372314453125,586.6236572265625,40.029998779296875
2024-11-24,98013.8203125,54.03837203979492,28.683074951171875,413.00372314453125,586.6236572265625,40.029998779296875
2024-11-25,93102.296875,54.06759262084961,29.155658721923828,414.776611328125,588.613525390625,39.2599983215332
2024-11-26,91985.3203125,55.25589370727539,28.808456420898438,423.888427734375,591.6869506835938,40.029998779296875
2024-11-27,95962.53125,54.652008056640625,29.39677619934082,418.93634033203125,589.89404296875,39.709999084472656
2024-11-28,95652.46875,54.652008056640625,29.39677619934082,418.93634033203125,589.89404296875,39.709999084472656
2024-11-29,97461.5234375,54.973426818847656,29.223173141479492,419.40185546875,593.5585327148438,40.29999923706055
2024-11-30,96449.0546875,54.973426818847656,29.223173141479492,419.40185546875,593.5585327148438,40.29999923706055
2024-12-01,97279.7890625,54.973426818847656,29.223173141479492,419.40185546875,593.5585327148438,40.29999923706055
2024-12-02,95865.3046875,57.6909294128418,28.92418670654297,426.8497619628906,594.6224975585938,40.220001220703125
2024-12-03,96002.1640625,56.60003662109375,28.654138565063477,427.06768798828125,594.8982543945312,40.150001525878906
2024-12-04,98768.53125,54.661746978759766,28.702362060546875,433.2280578613281,598.59228515625,38.380001068115234
2024-12-05,96593.5703125,56.716915130615234,29.039926528930664,438.37823486328125,597.6072387695312,38.459999084472656
2024-12-06,99920.7109375,57.38898849487305,27.728260040283203,439.3191223144531,598.7401123046875,38.869998931884766
2024-12-07,99923.3359375,57.38898849487305,27.728260040283203,439.3191223144531,598.7401123046875,38.869998931884766
2024-12-08,101236.015625,57.38898849487305,27.728260040283203,439.3191223144531,598.7401123046875,38.869998931884766
2024-12-09,97432.71875,56.76560974121094,27.776479721069336,441.7456359863281,595.65673828125,40.5099983215332
2024-12-10,96675.4296875,56.444190979003906,27.583589553833008,439.0813903808594,593.8048706054688,40.650001525878906
2024-12-11,101173.03125,60.16493606567383,27.32318115234375,444.6871643066406,598.3953247070312,43.119998931884766
2024-12-12,100043.0,59.97987365722656,27.188159942626953,445.2516784667969,595.3120727539062,43.959999084472656
2024-12-13,101459.2578125,60.70064163208008,27.409984588623047,442.983642578125,595.1937866210938,44.560001373291016
2024-12-14,101372.96875,60.70064163208008,27.409984588623047,442.983642578125,595.1937866210938,44.560001373291016
2024-12-15,104298.6953125,60.70064163208008,27.409984588623047,442.983642578125,595.1937866210938,44.560001373291016
2024-12-16,106029.71875,65.9992904663086,27.004911422729492,447.2622375488281,597.7352294921875,44.58000183105469
2024-12-17,106140.6015625,66.93434143066406,26.281566619873047,450.1047058105469,595.2725830078125,44.880001068115234
2024-12-18,100041.5390625,61.684391021728516,26.088672637939453,433.1983642578125,577.5313720703125,41.689998626708984
2024-12-19,97490.953125,59.70714569091797,25.12421226501465,432.8418273925781,577.35400390625,41.41999816894531
2024-12-20,97755.9296875,61.93764114379883,24.873455047607422,432.41595458984375,584.2886352539062,42.02000045776367
2024-12-21,97224.7265625,61.93764114379883,24.873455047607422,432.41595458984375,584.2886352539062,42.02000045776367
2024-12-22,95104.9375,61.93764114379883,24.873455047607422,432.41595458984375,584.2886352539062,42.02000045776367
2024-12-23,94686.2421875,61.47011184692383,24.4490909576416,431.078857421875,587.7875366210938,42.439998626708984
2024-12-24,98676.09375,63.18437957763672,25.027767181396484,435.1197204589844,594.3207397460938,42.790000915527344
2024-12-25,99299.1953125,63.18437957763672,25.027767181396484,435.1197204589844,594.3207397460938,42.790000915527344
2024-12-26,95795.515625,63.03827667236328,25.423194885253906,433.9114074707031,594.3603515625,43.060001373291016
2024-12-27,94164.859375,62.62919235229492,25.191728591918945,426.4040832519531,588.103759765625,42.63999938964844
2024-12-28,95163.9296875,62.62919235229492,25.191728591918945,426.4040832519531,588.103759765625,42.63999938964844
2024-12-29,93530.2265625,62.62919235229492,25.191728591918945,426.4040832519531,588.103759765625,42.63999938964844
2024-12-30,92643.2109375,61.18764877319336,25.17243766784668,420.7586975097656,581.392578125,42.369998931884766
2024-12-31,93429.203125,60.70064163208008,26.42623519897461,417.4606018066406,579.2774047851562,42.5099983215332
2025-01-01,94419.7578125,60.70064163208008,26.42623519897461,417.4606018066406,579.2774047851562,42.5099983215332
2025-01-02,96886.875,67.01226043701172,26.792734146118164,414.568603515625,577.8541259765625,44.599998474121094
2025-01-03,98107.4296875,68.29795837402344,27.217092514038086,419.2928771972656,585.0792846679688,44.060001373291016
2025-01-04,98236.2265625,68.29795837402344,27.217092514038086,419.2928771972656,585.0792846679688,44.060001373291016
2025-01-05,98314.9609375,68.29795837402344,27.217092514038086,419.2928771972656,585.0792846679688,44.060001373291016
2025-01-06,102078.0859375,69.26223754882812,26.638418197631836,423.7497863769531,588.44970703125,45.0099983215332
2025-01-07,96922.703125,70.3433837890625,26.522682189941406,418.3222961425781,581.7978515625,46.029998779296875
2025-01-08,95043.5234375,69.15509033203125,26.850601196289062,420.49127197265625,582.6478881835938,45.31999969482422
2025-01-09,92484.0390625,69.15509033203125,26.850601196289062,420.49127197265625,582.6478881835938,45.31999969482422
2025-01-10,94701.453125,70.18755340576172,27.082069396972656,414.9350280761719,573.7523193359375,45.849998474121094
2025-01-11,94566.59375,70.18755340576172,27.082069396972656,414.9350280761719,573.7523193359375,45.849998474121094
2025-01-12,94488.4375,70.18755340576172,27.082069396972656,414.9350280761719,573.7523193359375,45.849998474121094
2025-01-13,94516.5234375,66.2914810180664,26.744508743286133,413.1919250488281,574.6419067382812,44.5099983215332
2025-01-14,96534.046875,68.59990692138672,26.987377166748047,411.6865234375,575.4326171875,45.0
2025-01-15,100504.4921875,69.76871490478516,27.123380661010742,422.2244873046875,585.8997192382812,45.0
2025-01-16,99756.90625,68.08367919921875,26.861083984375,420.5110778808594,584.7728881835938,43.81999969482422
2025-01-17,104462.0390625,65.32721710205078,26.50164031982422,424.9184265136719,590.6439819335938,42.709999084472656
2025-01-18,104408.0703125,65.32721710205078,26.50164031982422,424.9184265136719,590.6439819335938,42.709999084472656
2025-01-19,101089.609375,65.32721710205078,26.50164031982422,424.9184265136719,590.6439819335938,42.709999084472656
2025-01-20,102016.6640625,65.32721710205078,26.50164031982422,424.9184265136719,590.6439819335938,42.709999084472656
2025-01-21,106146.265625,68.33690643310547,26.68621826171875,424.3935546875,596.0504150390625,43.349998474121094
2025-01-22,103653.0703125,69.01873016357422,26.229631423950195,441.9239501953125,599.401123046875,43.02000045776367
2025-01-23,103960.171875,67.10966491699219,26.666791915893555,442.42901611328125,602.6727294921875,41.959999084472656
2025-01-24,104819.484375,66.45707702636719,26.491926193237305,439.804443359375,600.913330078125,40.959999084472656
2025-01-25,104714.6484375,66.45707702636719,26.491926193237305,439.804443359375,600.913330078125,40.959999084472656
2025-01-26,102682.5,66.45707702636719,26.491926193237305,439.804443359375,600.913330078125,40.959999084472656
2025-01-27,102087.6875,63.086978912353516,26.38506507873535,430.3954162597656,592.4132080078125,39.619998931884766
2025-01-28,101332.4765625,64.18760681152344,26.113052368164062,442.9143371582031,597.50341796875,38.86000061035156
2025-01-29,103703.2109375,66.60316467285156,26.307348251342773,438.0909423828125,594.8248901367188,40.0
2025-01-30,104735.3046875,67.499267578125,27.42453384399414,411.0129699707031,598.0173950195312,40.47999954223633
2025-01-31,102405.0234375,65.7265625,27.366247177124023,411.0823059082031,594.8347778320312,39.470001220703125
2025-02-01,100655.90625,65.7265625,27.366247177124023,411.0823059082031,594.8347778320312,39.470001220703125
2025-02-02,97688.9765625,65.7265625,27.366247177124023,411.0823059082031,594.8347778320312,39.470001220703125
2025-02-03,101405.421875,63.48631286621094,27.123380661010742,406.9820556640625,590.831787109375,38.47999954223633
2025-02-04,97871.8203125,63.7200813293457,26.88051414489746,408.4180908203125,594.7952270507812,39.31999969482422
2025-02-05,96615.4453125,62.04478073120117,26.919370651245117,409.3293151855469,597.2068481445312,38.560001373291016
2025-02-06,96593.296875,64.91812133789062,27.492538452148438,411.8350524902344,599.2825317382812,39.33000183105469
2025-02-07,96529.0859375,61.93764114379883,27.76454734802246,405.8232116699219,593.7969360351562,37.790000915527344
2025-02-08,96482.453125,61.93764114379883,27.76454734802246,405.8232116699219,593.7969360351562,37.790000915527344
2025-02-09,96500.09375,61.93764114379883,27.76454734802246,405.8232116699219,593.7969360351562,37.790000915527344
2025-02-10,97437.5546875,61.40193557739258,28.240568161010742,408.26953125,597.8295288085938,38.0
2025-02-11,95747.4296875,57.08704376220703,27.910268783569336,407.49700927734375,598.2843017578125,36.099998474121094
2025-02-12,97885.859375,56.5805549621582,27.871410369873047,405.1199951171875,596.3568115234375,36.2599983215332
2025-02-13,96623.8671875,57.50586700439453,28.172565460205078,406.6056213378906,602.6529541015625,37.13999938964844
2025-02-14,97508.96875,57.2721061706543,26.793079376220703,404.515869140625,602.623291015625,37.220001220703125
2025-02-15,97580.3515625,57.2721061706543,26.793079376220703,404.515869140625,602.623291015625,37.220001220703125
2025-02-16,96175.03125,57.2721061706543,26.793079376220703,404.515869140625,602.623291015625,37.220001220703125
2025-02-17,95773.3828125,57.2721061706543,26.793079376220703,404.515869140625,602.623291015625,37.220001220703125
2025-02-18,95539.546875,57.7006721496582,26.89994239807129,405.7142639160156,604.3924560546875,37.15999984741211
2025-02-19,96635.609375,58.00261688232422,26.42392349243164,410.79510498046875,605.8157958984375,37.11000061035156
2025-02-20,98333.9375,59.46363830566406,26.666791915893555,412.968505859375,603.29541015625,38.38999938964844
2025-02-21,96125.546875,57.38898849487305,26.006193161010742,405.108642578125,592.9765625,37.060001373291016
2025-02-22,96577.7578125,57.38898849487305,26.006193161010742,405.108642578125,592.9765625,37.060001373291016
2025-02-23,96273.921875,57.38898849487305,26.006193161010742,405.108642578125,592.9765625,37.060001373291016
2025-02-24,91418.171875,56.629249572753906,25.763324737548828,400.9306335449219,590.2782592773438,36.380001068115234
2025-02-25,88736.171875,56.1519889831543,26.550214767456055,394.8769226074219,587.3427124023438,35.41999816894531
2025-02-26,84347.0234375,57.56431579589844,26.627931594848633,396.69305419921875,587.6392822265625,35.68000030517578
2025-02-27,84704.2265625,54.0578498840332,26.57935905456543,389.54779052734375,578.2593994140625,34.45000076293945
2025-02-28,84373.0078125,55.7331657409668,26.404495239257812,393.973876953125,587.283447265625,35.04999923706055
2025-03-01,86031.9140625,55.7331657409668,26.404495239257812,393.973876953125,587.283447265625,35.04999923706055
2025-03-02,94248.3515625,55.7331657409668,26.404495239257812,393.973876953125,587.283447265625,35.04999923706055
2025-03-03,86065.671875,55.090309143066406,25.44274139404297,385.5384521484375,576.9942626953125,34.290000915527344
2025-03-04,87222.1953125,54.350059509277344,25.773040771484375,385.65753173828125,570.1644897460938,33.5
2025-03-05,90623.5625,56.83379364013672,26.307348251342773,397.9732666015625,576.29248046875,34.13999938964844
2025-03-06,89961.7265625,55.34355163574219,26.433637619018555,393.8746643066406,566.0626831054688,33.40999984741211
2025-03-07,86742.671875,56.13251495361328,26.88051414489746,390.3218688964844,569.2353515625,33.38999938964844
2025-03-08,86154.59375,56.13251495361328,26.88051414489746,390.3218688964844,569.2353515625,33.38999938964844
2025-03-09,80601.0390625,56.13251495361328,26.88051414489746,390.3218688964844,569.2353515625,33.38999938964844
2025-03-10,78532.0,52.703975677490234,26.657075881958008,377.2717590332031,554.073486328125,31.559999465942383
2025-03-11,82862.2109375,52.97669982910156,26.569643020629883,377.5595397949219,549.467529296875,31.889999389648438
2025-03-12,83722.359375,56.27860641479492,26.08390998840332,380.3581237792969,552.38330078125,33.88999938964844
2025-03-13,81066.703125,55.65523910522461,26.52107048034668,375.8923034667969,545.0197143554688,33.709999084472656
2025-03-14,83969.1015625,57.87599182128906,26.95823097229004,385.6079406738281,556.2775268554688,35.779998779296875
2025-03-15,84343.109375,57.87599182128906,26.95823097229004,385.6079406738281,556.2775268554688,35.779998779296875
2025-03-16,82579.6875,57.87599182128906,26.95823097229004,385.6079406738281,556.2775268554688,35.779998779296875
2025-03-17,84075.6875,56.78510284423828,27.1622371673584,385.7468566894531,560.5671997070312,36.18000030517578
2025-03-18,82718.5,53.38578414916992,27.987985610961914,380.6062316894531,554.5083618164062,33.790000915527344
2025-03-19,86854.2265625,56.220176696777344,28.522294998168945,384.87359619140625,560.5474243164062,35.47999954223633
2025-03-20,84167.1953125,54.895511627197266,28.541723251342773,383.9010009765625,558.9264526367188,35.529998779296875
2025-03-21,84043.2421875,57.03834533691406,27.609113693237305,388.2874450683594,559.11083984375,36.529998779296875
2025-03-22,83832.484375,57.03834533691406,27.609113693237305,388.2874450683594,559.11083984375,36.529998779296875
2025-03-23,86054.375,57.03834533691406,27.609113693237305,388.2874450683594,559.11083984375,36.529998779296875
2025-03-24,87498.9140625,56.23965072631836,27.50225257873535,390.0935974121094,569.1236572265625,36.16999816894531
2025-03-25,87471.703125,57.41820526123047,27.37596321105957,392.1578063964844,570.4917602539062,37.66999816894531
2025-03-26,86900.8828125,56.27860641479492,26.80279541015625,387.0072326660156,563.6810302734375,37.25
2025-03-27,87177.1015625,54.95394515991211,27.59939956665039,387.6125793457031,562.18408203125,37.369998931884766
2025-03-28,84353.1484375,54.33058166503906,25.695322036743164,375.9220886230469,550.8626708984375,36.0
2025-03-29,82597.5859375,54.33058166503906,25.695322036743164,375.9220886230469,550.8626708984375,36.0
2025-03-30,82334.5234375,54.33058166503906,25.695322036743164,375.9220886230469,550.8626708984375,36.0
2025-03-31,82548.9140625,53.05461883544922,24.646137237548828,372.5379943847656,554.5604858398438,35.040000915527344
2025-04-01,85169.171875,53.775390625,24.519845962524414,379.286376953125,556.1267700195312,35.5
2025-04-02,82485.7109375,53.75590515136719,24.54899024963379,379.2367248535156,559.646240234375,35.5
2025-04-03,83102.828125,52.22671127319336,22.547765731811523,370.2752990722656,532.0663452148438,33.54999923706055
2025-04-04,83843.8046875,46.98650360107422,21.644302368164062,357.1061706542969,500.9176330566406,30.0
2025-04-05,83504.796875,46.98650360107422,21.644302368164062,357.1061706542969,500.9176330566406,30.0
2025-04-06,78214.484375,46.98650360107422,21.644302368164062,357.1061706542969,500.9176330566406,30.0
2025-04-07,79235.3359375,44.13263702392578,20.47854232788086,355.14117431640625,500.025390625,28.489999771118164
2025-04-08,76271.953125,44.483280181884766,20.289104461669922,351.8662414550781,492.1936340332031,27.15999984741211
2025-04-09,82573.953125,50.81438064575195,22.227182388305664,387.5232238769531,543.8834838867188,29.59000015258789
2025-04-10,79626.140625,47.648826599121094,21.4840087890625,378.4527282714844,520.051025390625,27.579999923706055
2025-04-11,83404.8359375,52.470211029052734,23.140361785888672,385.4988098144531,529.3301391601562,30.030000686645508
2025-04-12,85287.109375,52.470211029052734,23.140361785888672,385.4988098144531,529.3301391601562,30.030000686645508
2025-04-13,83684.9765625,52.470211029052734,23.140361785888672,385.4988098144531,529.3301391601562,30.030000686645508
2025-04-14,84542.390625,59.833770751953125,22.10089111328125,384.8636474609375,534.4654541015625,33.130001068115234
2025-04-15,83668.9921875,57.98313522338867,22.23810386657715,382.7994384765625,532.9684448242188,31.84000015258789
2025-04-16,84033.8671875,58.47988510131836,23.36520004272461,368.7867126464844,521.1216430664062,32.4900016784668
2025-04-17,84895.75,60.34025192260742,23.100576400756836,364.9858093261719,521.8651733398438,33.08000183105469
2025-04-18,84450.8046875,60.34025192260742,23.100576400756836,364.9858093261719,521.8651733398438,33.08000183105469
2025-04-19,85063.4140625,60.34025192260742,23.100576400756836,364.9858093261719,521.8651733398438,33.08000183105469
2025-04-20,85174.3046875,60.34025192260742,23.100576400756836,364.9858093261719,521.8651733398438,33.08000183105469
2025-04-21,87518.90625,58.908447265625,23.61022186279297,356.3916015625,509.443359375,31.81999969482422
2025-04-22,93441.890625,61.28504943847656,24.13946533203125,364.0331115722656,522.697998046875,33.0
2025-04-23,93699.109375,62.71685028076172,24.315881729125977,371.54559326171875,530.79736328125,32.650001525878906
2025-04-24,93943.796875,61.59673309326172,24.560901641845703,384.3575134277344,541.9701538085938,32.2400016784668
2025-04-25,94720.5,61.7623176574707,24.462892532348633,388.8729553222656,545.8860473632812,32.0
2025-04-26,94646.9296875,61.7623176574707,24.462892532348633,388.8729553222656,545.8860473632812,32.0
2025-04-27,93754.84375,61.7623176574707,24.462892532348633,388.8729553222656,545.8860473632812,32.0
2025-04-28,94978.75,60.6422004699707,23.86504364013672,388.1882019042969,546.0941772460938,31.450000762939453
2025-04-29,94284.7890625,59.88246154785156,23.61022186279297,391.0462951660156,549.5342407226562,31.1299991607666
2025-04-30,94207.3125,58.83053207397461,23.874845504760742,392.2570495605469,549.7523803710938,29.799999237060547
2025-05-01,96492.3359375,57.16496276855469,23.73763084411621,422.16802978515625,553.6483764648438,29.239999771118164
2025-05-02,96910.0703125,56.64873504638672,23.747432708740234,431.9729919433594,561.8668212890625,29.09000015258789
2025-05-03,95891.796875,56.64873504638672,23.747432708740234,431.9729919433594,561.8668212890625,29.09000015258789
2025-05-04,94315.9765625,56.64873504638672,23.747432708740234,431.9729919433594,561.8668212890625,29.09000015258789
2025-05-05,94748.0546875,55.859779357910156,23.590620040893555,432.856201171875,558.6448364257812,28.100000381469727
2025-05-06,96802.4765625,56.775360107421875,23.669025421142578,430.0179443359375,553.9755249023438,30.18000030517578
2025-05-07,97032.3203125,56.83379364013672,23.404403686523438,430.0576477050781,556.3052978515625,30.270000457763672
2025-05-08,103241.4609375,56.911720275878906,20.297536849975586,434.8410339355469,560.1815185546875,30.84000015258789
2025-05-09,102970.8515625,57.28184509277344,21.16001319885254,435.39678955078125,559.4677124023438,32.70000076293945
2025-05-10,104696.328125,57.28184509277344,21.16001319885254,435.39678955078125,559.4677124023438,32.70000076293945
2025-05-11,104106.359375,57.28184509277344,21.16001319885254,435.39678955078125,559.4677124023438,32.70000076293945
2025-05-12,102812.953125,60.05778503417969,21.414833068847656,445.84674072265625,577.9567260742188,35.529998779296875
2025-05-13,104169.8125,60.84674072265625,22.1498966217041,445.72772216796875,581.7735595703125,35.90999984741211
2025-05-14,103539.4140625,61.080501556396484,21.44423484802246,449.4988098144531,582.51708984375,36.2400016784668
2025-05-15,103744.640625,60.18441390991211,20.758176803588867,450.5129089355469,585.3622436523438,35.77000045776367
2025-05-16,103489.2890625,60.40843963623047,21.003198623657227,451.6463623046875,589.0698852539062,35.880001068115234
2025-05-17,103191.0859375,60.40843963623047,21.003198623657227,451.6463623046875,589.0698852539062,35.880001068115234
2025-05-18,106446.0078125,60.40843963623047,21.003198623657227,451.6463623046875,589.0698852539062,35.880001068115234
2025-05-19,105606.1796875,62.04478073120117,20.650367736816406,456.2197570800781,589.7142944335938,36.90999984741211
2025-05-20,106791.0859375,61.96685791015625,20.591564178466797,455.5238342285156,587.7315673828125,36.5
2025-05-21,109678.078125,60.28181457519531,19.91530418395996,449.9561462402344,577.827880859375,35.93000030517578
2025-05-22,111673.28125,60.71037673950195,19.425262451171875,452.2329406738281,578.0558471679688,36.119998931884766
2025-05-23,107287.796875,61.22660446166992,19.738887786865234,447.5799560546875,574.1102294921875,36.52000045776367
2025-05-24,107791.15625,61.22660446166992,19.738887786865234,447.5799560546875,574.1102294921875,36.52000045776367
2025-05-25,109035.390625,61.22660446166992,19.738887786865234,447.5799560546875,574.1102294921875,36.52000045776367
2025-05-26,109440.3671875,61.22660446166992,19.738887786865234,447.5799560546875,574.1102294921875,36.52000045776367
2025-05-27,108994.640625,59.765586853027344,20.640565872192383,458.02923583984375,586.0463256835938,36.56999969482422
2025-05-28,107802.328125,59.01559066772461,19.572275161743164,454.7184753417969,582.6558227539062,36.959999084472656
2025-05-29,105641.7578125,56.658470153808594,19.366458892822266,456.0308837890625,584.9557495117188,36.2599983215332
2025-05-30,103998.5703125,56.54159164428711,19.337055206298828,457.7011413574219,584.301513671875,35.380001068115234
2025-05-31,104638.09375,56.54159164428711,19.337055206298828,457.7011413574219,584.301513671875,35.380001068115234
2025-06-01,105652.1015625,56.54159164428711,19.337055206298828,457.7011413574219,584.301513671875,35.380001068115234
2025-06-02,105881.53125,55.16823196411133,20.40534782409668,459.3018798828125,587.5928344726562,34.619998931884766
2025-06-03,105432.46875,55.39234924316406,19.885902404785156,460.29608154296875,590.9436645507812,35.31999969482422
2025-06-04,104731.984375,52.72058868408203,19.993711471557617,461.19085693359375,590.7849731445312,33.61000061035156
2025-06-05,101575.953125,53.2197151184082,20.228931427001953,464.9788513183594,587.9298095703125,33.880001068115234
2025-06-06,104390.34375,54.13965606689453,20.503355026245117,467.66326904296875,593.96728515625,34.27000045776367
2025-06-07,105615.625,54.13965606689453,20.503355026245117,467.66326904296875,593.96728515625,34.27000045776367
2025-06-08,105793.6484375,54.13965606689453,20.503355026245117,467.66326904296875,593.96728515625,34.27000045776367
2025-06-09,110294.1015625,52.86739730834961,20.86598777770996,470.0196228027344,594.5026245117188,33.709999084472656
